ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
5.966000488790355,194.7962210453863,17350.05853092619,4.466577191045226,404.60998206731705,406.8063023479088,11.539986637944082,48.17335938088204,4.177139265761123,1
6.3194315449597305,180.96562086209002,36278.71830879708,9.960552065163297,275.5917457297022,307.69136061472153,18.196930946533598,93.59424603033953,2.6531266883388063,1
8.027247869950068,193.3524163571854,7714.746969262334,6.087237734755403,,440.9389779950403,22.504679439914412,62.00704373230644,3.480640836854313,1
8.882684452292407,135.52306243902953,4857.253806702753,5.209778932956265,,532.3366593006464,20.29627438558896,20.337752642440933,3.8279208670614113,1
5.991283475366895,224.6085627613308,29983.116007036537,7.3838186809894655,329.73154660168296,604.6312628955403,17.74122824443151,65.11697561026128,4.840562301475423,1
10.272444272154384,163.62462341358957,18894.852393690708,10.068205367364207,269.6466556128218,446.45072533555674,11.856914422632428,82.44550326871429,3.179884727399671,1
,131.54774425866867,21626.497594539993,7.207846353642049,,390.9550329818341,14.84495477882956,26.505484036158983,4.72812398548281,1
6.1051401350435555,249.1413910240583,45249.44903301682,7.369360303120931,338.7713073274613,314.96508973191135,11.251777805654967,88.65747731531798,3.1030898440692822,1
9.443358884146125,73.4922336890611,20438.2246900842,8.024953110998103,315.80565878312143,458.67723149125976,12.53868068723142,50.85247033933497,3.4866464085132063,1
6.887414371129534,223.60305799350795,29189.13672090755,10.514466037259698,253.83055215248814,386.62286249434106,11.31229361612941,67.9161827033808,4.564188355184362,1
6.512900833266178,169.21747977107242,25151.41157350047,4.613310782608283,375.6123180118668,296.07438204919237,15.088699520791636,74.07592557290796,4.404040364778451,1
5.772718094851822,213.36354459231092,26124.931414643892,8.63071896535268,273.2794476612648,465.5592858293696,8.006207773598419,59.964334433876736,6.494249467472996,1
4.912557262009445,308.2538329449222,44063.098416627654,7.9279769445687425,280.9336642514092,327.4756503972149,14.857981085483175,,4.897372508450066,1
9.73956194896991,166.94886404872258,13623.160062865045,7.23592175948416,385.05913433199646,369.59128906677967,12.32260382095626,68.50585164506361,2.568079876725237,1
5.5419790193089264,185.67187362857936,20143.06526175514,10.236175974570024,209.47105843525284,517.9357855247945,18.46401541280278,49.37131866346893,3.6729759831771327,1
,193.50341477990372,42268.33429600594,9.005942788081622,258.392682912011,384.68487540523466,9.08527855506486,75.43963292505106,3.6017354805033044,1
,143.30020028246173,16263.167465418488,6.2297365643921605,,503.66408513852423,19.5854965798938,,3.4517400465867496,1
6.448931033409073,240.24477096583746,13979.165723295524,9.077984756164895,314.590477169241,473.75130164115615,17.416902640114927,84.0247863975403,3.6221955223639024,1
5.477912294546052,211.39884388167337,27361.659066176733,5.810456913118141,340.62380552585284,358.0441300229246,16.629384442216065,,3.774256121104987,1
8.544708661673045,181.41340206347968,31429.37902924875,7.555029709998242,350.39708194090184,393.8896156084585,10.247232186738813,82.72191191946143,2.3181524802481963,1
7.37859701625866,175.98244710908247,9460.32263533989,5.941011848136729,,402.01994488384435,15.639454764394031,37.389451619343575,3.215219463201259,1
6.664003050003359,199.58871845460953,15902.945275663671,5.257789016285808,346.58455649654934,347.3533359784526,15.98941895579577,61.156574538173665,2.227727884059556,1
6.775582812405084,218.4149289477376,17968.882775028047,8.254114831284221,,358.71767685985,10.520161452206253,57.24411099086844,4.333636278302867,1
8.736371210915214,194.67768716286196,24283.658791140977,8.85554447353044,329.0042049896143,333.6237938674473,16.516231650992324,67.2504726726098,3.802116117316719,1
7.146976296126542,196.56268455939278,16911.20377300041,6.890505480307937,320.10087527999696,520.1113581748348,12.854238983078801,66.81417648580927,4.025762215893221,1
,242.90943630656878,9654.733680734054,6.2539803924667305,359.6658351668334,588.5667126539669,15.197014622333654,62.822850176101916,5.6522221130790165,1
5.040331692395899,232.23447906840016,25653.690231044748,5.929307621591023,328.329579682243,529.0525352665002,13.539409584490329,38.34673827787296,3.6033256152073516,1
,281.58216230439865,21707.492257748752,5.037261233655401,348.23971946864805,347.95749852783496,15.370097583998188,85.92035020298319,4.003819011511167,1
7.745499128179053,168.35562378013276,14336.627521273336,5.2643100454838105,,421.4853341069264,7.496410135603583,67.62476659718729,4.0433347814756075,1
6.259651602740059,208.37943033010623,37356.74640137827,8.56548727319319,256.47383860292905,380.24019274324513,5.5676927910151335,68.44186535508449,4.213405262223435,1
8.596391179552715,189.52316077036443,14518.974500689232,5.124129421964379,422.99041301909364,348.0414888599463,17.358071468102764,,3.519884366217547,1
5.767349596865663,272.4721780907016,15417.932834388865,7.728859875071584,315.4049171336671,424.461151952724,15.284267575678257,60.822134700690526,3.896090487367949,1
7.0889406421502255,206.36412193936965,13839.713425986325,8.08824196976233,321.29614145628665,369.96933326573185,14.896092156509042,66.67465815004317,5.661104287047449,1
8.029181612754343,158.04039836256337,19663.469428043718,8.433448388281507,283.2704951086299,431.3047160750461,20.6961980569385,59.97292857347223,4.388551011831945,1
,286.2017632826901,46931.8842927942,7.440023939584451,262.52645596294246,557.4218785213974,14.471650327428847,74.04385963226025,4.120931424045978,1
4.72578556493077,249.67099941958304,20834.294278345147,5.03601005290663,378.9986844595122,411.11448526117755,17.769641429076046,78.81743621228539,3.1563314195864676,1
8.195765359895596,214.517610399437,10389.542537940963,6.2954050221532505,327.1938978986331,403.18991297102946,15.067041652409557,72.75681245594475,3.218709224251616,1
6.4437536684450585,196.61599162323736,25740.412590741085,2.4843799772443687,435.67276460075556,352.35362276975275,16.92441863858477,33.05188770534353,4.4986849314286115,1
7.039094321089831,179.64522454627132,28827.36018562907,4.945555199305746,389.88927094142684,593.3962245209191,12.079207116080795,58.36350654099382,4.366031350632882,1
,185.75572785563844,27345.174288027636,8.932763593498796,,313.87877126741535,13.420126082226545,56.97484976379481,4.407566169075395,0
,185.8467966778486,14971.949025291871,6.66634287546027,346.48618873704487,418.45359071383103,18.68421531211061,67.71245963073115,5.110414148991792,0
6.945224092344811,220.96004111995595,36438.31087570425,5.55166044710827,337.96389055440017,367.99797743520554,20.16073441639145,53.00772315532328,4.823082013933822,0
5.742110407437118,188.21660401782236,26831.610410687943,6.202721182268095,318.3766763853137,498.14238605275204,9.657360417337259,53.5085226672361,3.323069563743198,0
5.596627849736466,177.21379169764901,17925.352120318876,8.435470110486323,303.7341659167977,552.3087055145292,10.339985594837458,57.82061113251279,5.2351111206857155,0
7.350378986684694,193.63336684342391,26736.085567368842,10.41658888057755,309.41688280220956,557.4956846795276,16.519722226475267,61.07738287187814,3.6639221839230145,0
6.262798867453871,206.88974832096005,31414.525805340723,4.528076190732979,349.73466158479204,567.0272739136024,15.963539778337179,73.02260527159223,4.0125175583490025,0
9.927023723224528,208.49073832297734,19666.992791505276,8.008618310012316,340.2378242732727,482.84243520889055,11.360427034258294,85.8291127991443,4.051733473083127,0
5.381407519092974,175.57430659625325,15371.999944017467,7.457245263944493,312.35493798274183,308.7297975143604,12.178940439069152,,4.364066934823452,0
4.961352728384606,166.25996162297542,22229.230089547444,9.922077892734912,295.131831185993,449.14719149056054,12.001547405946155,63.4279786441529,3.902837833888625,0
6.4570975247378914,192.26494470628745,18340.04680554661,8.832137591649273,335.9701137014056,517.432196800719,23.373265035923396,51.79709967852757,2.6373648851846876,0
6.53936951037342,214.638602791759,21230.431409205084,6.485594270819234,336.9748612668876,532.572784824771,18.263687670794184,90.90808097208014,4.527364378116469,0
6.252410004649734,225.78410088181147,23920.25477822358,7.018164992223185,303.7916880582656,484.58579116039203,13.433505916692638,67.40138415390149,2.7229081605380516,0
7.9673448231111115,180.531706882548,19384.037431525318,9.868237891695319,325.4968478984836,386.055331240947,11.265127234658166,67.27220668185265,4.069358772118035,0
,212.7316900178758,37030.70811993558,5.040319510799422,351.0644583570087,535.3023514515182,15.895048200539577,33.370712678505186,4.825792283459244,0
7.60952119012474,223.2883935684083,40879.789572607275,7.030699301374778,310.63244990609746,370.2708799690314,14.375368304582025,73.75695721230473,3.145842902755236,0
6.887863943894864,173.32502242479376,19947.924178410107,7.488703142936128,334.0980227111919,441.0026116881456,10.780501212803244,89.00549197704643,5.454487652366452,0
9.879071257570804,208.90564522641387,14673.670669338468,6.24024762050264,366.8176388395701,442.3374864089906,19.626021989762194,66.81658138804367,4.218831154474738,0
7.638761770450097,178.2716356163275,18308.502673854095,6.5480978205934415,362.3328716997573,394.18098454523806,11.291787733653564,81.98915623472985,4.496626599284417,0
6.961891686003921,223.59583899581307,31101.684276906355,3.692065358403253,343.8272756683763,530.2214099331032,13.675479715684276,70.43496194366269,3.4467284598639263,0
8.060609623630814,208.04271074179587,15489.325660001314,5.620298799083457,361.97042412905046,423.42083836882773,15.371549685455705,75.44558913152149,3.6009056695460324,0
7.240271791102996,213.42313924496764,23432.96269427995,5.9278681269137286,328.35920602699804,325.3877076397499,14.033552834801071,60.571081276959916,3.832597166985505,0
7.486779708528253,199.67778447255841,25396.01178237689,4.960558357925921,342.45354570885956,444.6785787552245,16.115432356095255,43.14201639724323,5.048833995025392,0
8.410460642866257,234.87652439147607,27554.34526324007,5.68171619688383,362.48956029154095,519.0316251293843,14.482212983251713,55.628499045447064,2.977359946090722,0
6.143921454143699,175.27407595533003,29072.169654214566,12.062536203606816,287.6981570714125,469.9833240211958,13.142492971719093,83.27965820617686,3.4762133035925036,0
6.096179889884819,174.87162930711008,16314.23337543478,8.063020678594038,,435.7837749934654,10.658878247311407,62.08358883537714,5.142471131650314,0
6.3848240094579065,243.6880748737545,39960.298950886354,6.697657120584026,297.1855494832449,437.7279152816007,15.967490194275967,54.93031730064578,4.1449985178161475,0
9.46266601699853,225.3993069787851,12224.624603764092,2.9813789663386965,387.09872005511255,485.697274121007,13.204393795237593,62.29769896087993,2.850183765643185,0
7.868147086463669,199.0359730490921,20434.105735193978,6.210993673823739,337.9160907650076,549.4149828010675,16.50157842370851,,4.315898406460025,0
5.873157137066786,153.67338148945828,21910.763569830207,9.752878651924867,319.35674331995256,352.4560409918505,14.15410960103327,65.23462930138145,5.120887964619865,0
,186.8730136696725,26004.528876604727,8.493528783857071,320.6934845979114,534.1302716281098,19.890025324659916,54.37395592223601,5.14411422012617,0
6.529304448100373,210.0040334970035,28970.08760585726,4.250150948976286,,422.8175562407171,7.091298157253846,83.69015566689606,3.361088406841675,0
5.152203721876962,207.29925980734382,27000.10687986532,6.691806011874911,,350.0049778577277,12.490509286657584,49.852964558844384,4.689842817950895,0
7.858662778844826,210.95475397154036,26703.853473458294,6.509065394637483,341.3418986714621,374.07284473023,8.811986111503131,72.79979790650012,3.42247052094365,0
7.704410252313842,234.63595110392546,22057.379164921553,8.12440319025818,,397.3996597568738,14.897563160881305,50.92043606069325,3.0313643685904275,0
6.728004385653386,201.12689562562372,22888.788064695444,7.663987986322337,319.46349086183164,325.5375394237454,16.788306066307086,58.96122018291547,4.410697353226663,0
10.464502477260321,190.99484831095265,6700.775053800422,6.879857695471123,,498.93191140361955,14.562161354772456,66.70162142674418,4.956358408285043,0
9.112786250314787,205.94107207996652,20868.627979306973,6.962789991381202,330.9342897660254,422.0394949523859,16.1289756490051,77.79653006969701,4.567087633865015,0
8.07980835815327,174.1610935117429,12677.84149561641,7.295211586223173,333.58254177929126,589.5522114074781,14.852225333660726,39.52938650819361,3.6110574411161216,0
7.078659419377965,232.5818483030484,26177.78950840208,3.9143531837208747,334.1611266826414,380.45991776128415,9.633631143578839,41.95193958551776,3.6966401407241243,0
,139.3311517595722,2912.2112468274267,10.338233980802318,343.31802082745713,532.885196073215,11.078341219067113,42.17282405365111,4.093097748782288,0
8.043889299098865,169.68822486897417,8896.195118425881,7.837861188542399,328.93981708544,430.83682506770674,12.26349197146169,76.33424711952472,3.1599493699500583,0
7.040244978430556,192.95598252411202,20988.429409692693,6.422359010887423,320.94884424973674,381.3573498745669,15.396455073466427,88.29846498119494,3.9934097636858277,0
5.483974108801343,166.16183690283327,21144.975257847105,7.607610852809875,322.73309440942603,306.3559038940273,14.171009544203457,64.13652847683716,4.063613621049694,0
8.534406879569957,248.57748244154726,22372.303266771247,2.9937440607391426,366.1462493572561,341.76019789426,14.69290181303245,78.7089366195172,2.5447337011519235,0
7.26659453474728,176.85369633581055,14859.059660678646,8.261778152453603,327.17225244295366,445.0374559516449,19.92370400091363,87.0661309776802,3.357439470656984,0
6.256651147926919,181.0723072514765,16905.80152440072,11.586151077767035,,481.3070515511981,10.639743418752232,74.55724055984957,4.181050752789532,0
7.240351005742477,201.99719579558885,14462.674308376985,6.7371760497044075,314.04313722531634,534.8009877536372,14.213794455179993,82.94581671041593,3.782971899999771,0
